"","VIP","Coefficient"
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.32454437943203,74695.4912028944
"chance_good_nutritionist_inter_one",0.419008463168505,-96436.8664443201
"chance_good_nutrition_team_inter_two",0.32781079598398,75447.2730986345
"weight_good_nutritionist_to_maintain_good_nutrition",0.67407572978042,155141.857122943
"weight_good_nutrition_team_to_maintain_good_nutrition",0.120377483337232,27705.4720940744
"chance_good_support",0.480762297450462,110649.816283185
"weight_good_support_to_maintain_good_nutrition_inter_one",0.111714821535342,25711.717712781
"weight_good_support_to_maintain_good_nutrition_inter_two",0.669682144295951,-154130.651732547
"chance_good_kitchen_staff",0.219555023809526,-50531.6726735992
"chance_regular_audit",0.0848246621035477,-19522.8147627527
"weight_good_kitchen_staff_to_good_food_safety",0.287680639987287,-66211.1195732903
"weight_regular_audit_to_good_food_safety",0.270045943574436,-62152.4071313216
"chance_tasty_food_conditional_on_good_kitchen_staff",0.108206440450836,24904.2464852936
"weight_good_food_safety_to_maintain_good_nutrition",0.288530754897349,-66406.777716861
"weight_tasty_food_to_maintain_good_nutrition",0.374976837541554,-86302.7704220044
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.301222506288606,69327.8469587751
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.0443620114751099,-10210.1359563855
"chance_athletes_good_health",0.54452626678105,125325.408627535
"weight_good_health_to_maintain_good_nutrition",0.564849565643281,130002.916196867
"total_main_meals_all_athletes",0.252083487571951,58018.2592016484
"total_snack_time_all_athletes",0.0342346995882074,7879.28512704449
"pork_restriction",0.467784041159447,107662.806524116
"beef_restriction",0.0170556776635082,-3925.4484181902
"prawn_restriction",0.0818384241976769,-18835.5173656507
"egg_restriction",0.259156002727843,-59646.0334818063
"dairy_restriction",0.146249369649173,33660.0144583509
"percent_athlete_with_dietary_restriction",0.366365646526215,-84320.8622963472
"number_athlete",0.138211814321934,31810.1314183512
"chance_good_water_intake_current",0.277837611583659,63945.6979911334
"weight_current_good_water_intake_to_maintain_good_water_intake",0.464454731932312,106896.549568681
"weight_good_learning_outcome_to_maintain_good_water_intake",0.148149821115253,34097.4127458041
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.127506751065515,-29346.3082589557
"weight_good_water_intake_to_nutrition_outcome",0.0470835453047262,-10836.5104034927
"weight_good_carb_intake_to_nutrition_outcome",0.00724032569662807,1666.39670458948
"weight_good_protein_intake_to_nutrition_outcome",0.096533225681193,22217.5984753626
"weight_good_fat_intake_to_nutrition_outcome",0.0157107225461845,-3615.90035789053
"weight_vegetable_intake_to_nutrition_outcome",0.21489569343004,49459.304783632
"weight_fruit_intake_to_nutrition_outcome",0.0176264554523234,-4056.81574421773
"chance_good_rest",0.620500425448708,142811.236329555
"chance_enough_recovery_time",0.0340884480751887,7845.62461927907
"chance_personal_problem",0.401089818956884,-92312.802014613
"chance_good_team_relationship",0.284827499118946,65554.4551164764
"weight_good_rest_to_mental_health",0.0342692807410404,-7887.24415009629
"weight_recovery_time_to_mental_health",0.064173958991418,14769.9534889104
"weight_personal_problem_to_mental_health",0.286473411821372,-65933.2700508158
"weight_nutrition_outcome_to_mental_health",0.398954007127106,-91821.2343774801
"weight_team_relationship_to_mental_health",0.174138974737622,40078.9447605247
"forty_dash_current_sec",0.430960086142629,99187.5914770146
"percent_increment_40_dash_if_optimal_training",0.0901735511489104,20753.8879840248
"percent_increment_40_dash_current",0.172923091995577,39799.1033446261
"ten_dash_current_sec",0.533159573597263,-122709.308073887
"percent_increment_10_dash_if_optimal_training",0.0226581387448859,5214.8824954371
"percent_increment_10_dash_current",0.374778020175019,-86257.0116235343
"shuttle_run_current",0.317774135992264,73137.2862505195
"percent_increment_shuttle_run_if_optimal_training",0.175703820999854,-40439.1018534283
"percent_increment_shuttle_run_current",0.280575233685241,-64575.7752334615
"weight_nutrition_outcome_to_sports_performance",0.0796533617181848,-18332.6144483353
"weight_water_intake_to_sports_performance",0.202736062444219,-46660.7056801091
"weight_mental_health_to_sports_performance",0.247942015198399,-57065.0788884133
