"","VIP","Coefficient"
"chance_good_nutritionist_inter_one",0.22930304945708,-129996.547599753
"chance_good_nutrition_team_inter_two",0.103293635035395,58559.2558643383
"weight_good_nutritionist_to_maintain_good_nutrition",0.243729654325705,-138175.282383034
"weight_good_nutrition_team_to_maintain_good_nutrition",0.489840241144268,-277700.363667008
"chance_good_support",0.0832587263412179,-47201.0599402726
"weight_good_support_to_maintain_good_nutrition_inter_one",0.333346526794104,188980.904267098
"weight_good_support_to_maintain_good_nutrition_inter_two",0.00442961626524598,-2511.23926627705
"chance_good_kitchen_staff",0.23891508070808,-135445.802989114
"chance_regular_audit",0.124966179691325,70845.8608163573
"weight_good_kitchen_staff_to_good_food_safety",0.357935190505836,-202920.716232899
"weight_regular_audit_to_good_food_safety",0.113578563830355,-64389.9905136148
"chance_tasty_food_conditional_on_good_kitchen_staff",0.71382044638388,-404679.282965173
"weight_good_food_safety_to_maintain_good_nutrition",0.272874297577635,154697.971517556
"weight_tasty_food_to_maintain_good_nutrition",0.137430386352589,-77912.0722704593
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.0497382344279212,-28197.6134841903
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.27934578292922,-158366.787765488
"chance_athletes_good_health",0.556648962548609,315575.582303138
"weight_good_health_to_maintain_good_nutrition",0.548184365554412,-310776.830656903
"total_main_meals_per_year_all_athletes",0.201538514394626,-114256.269777993
"total_snack_time_per_year_all_athletes",0.0417011522829644,-23641.2286733744
"pork_restriction",0.302583351362339,171540.636425899
"beef_restriction",0.283883818120405,160939.491918952
"prawn_restriction",0.00237275283101542,1345.16168480908
"egg_restriction",0.106630786594477,-60451.1547401928
"dairy_restriction",0.193839702505111,-109891.657233037
"percent_athlete_with_dietary_restriction",0.504270138299048,-285880.964914058
"number_athlete",0.220044264440319,124747.554662254
"chance_good_water_intake_current",0.208005247149313,117922.391682389
"weight_current_good_water_intake_to_maintain_good_water_intake",0.231463940551647,131221.60057091
"weight_good_learning_outcome_to_maintain_good_water_intake",0.268455174734351,152192.681184932
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.427062241676319,242110.243014993
"weight_good_water_intake_to_nutrition_outcome",0.370658050879313,-210133.563720369
"weight_good_carb_intake_to_nutrition_outcome",0.236794813529609,-134243.780539596
"weight_good_protein_intake_to_nutrition_outcome",0.1855895089273,-105214.455230341
"weight_good_fat_intake_to_nutrition_outcome",0.239294044416747,135660.645198622
"weight_vegetable_intake_to_nutrition_outcome",0.049918272106812,-28299.6804944158
"weight_fruit_intake_to_nutrition_outcome",0.3754907402448,-212873.313299028
"chance_bad_rest_conditional_on_personal_problem",0.401970925988867,227885.467453451
"chance_good_rest_in_athletes_without_personal_problem",0.430225905574463,243903.788218594
"weight_maintain_good_nutrition_to_reduce_tiredness",0.522964783428855,-296479.33825114
"weight_maintain_good_water_intake_to_reduce_tiredness",0.11969354760231,-67856.698788384
