"","VIP","Coefficient"
"weight_good_trainer_to_successful_ch1",0.0478504253337316,6248.13336684413
"weight_good_trainer_to_successful_ch2",0.0799996044868481,-10446.0554873323
"weight_good_trainer_to_successful_ch3",0.207239485203276,27060.5733051529
"weight_good_trainer_to_successful_ch4",0.269688984997659,35215.0003700457
"chance_of_good_facility",0.39652038348189,51776.1800733783
"weight_good_facility_to_motivation",0.420421183599846,54897.0590555343
"chance_athletes_understand_nutrition_importance",0.0206346722237059,2694.39995852956
"weight_understand_nutrition_importance_to_motivation",0.407957586813832,53269.6082145763
"weight_understand_nutrition_importance_to_persistence",0.174198361320832,-22746.1843071852
"weight_understand_nutrition_importance_to_interest",0.193142817785822,-25219.8820795681
"weight_motivation_to_learning_success",0.194028256661197,-25335.4994464557
"weight_persistence_to_learning_success",0.218343509621924,-28510.496163571
"weight_interest_to_learning_success",0.232363618780181,30341.1906919382
"weight_knowledge_to_learning_success",0.0170933975217744,-2231.99327202721
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.148639755855007,-19408.8351716812
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0175348118114249,-2289.63153401823
"weight_persistence_to_maintain_good_nutrition_inter_one",0.422430902228823,-55159.4807568275
"weight_interest_to_maintain_good_nutrition_inter_one",0.258137311436869,-33706.6251254231
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.615186398630174,80328.787827937
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.0947846722857269,-12376.6355145929
"weight_motivation_to_maintain_good_nutrition_inter_two",0.229137273533179,29919.906340751
"weight_interest_to_maintain_good_nutrition_inter_two",0.0092564859216385,-1208.67804504011
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.504323713890359,65852.7443062829
"chance_good_nutritionist_inter_one",0.101983899748543,13316.6842813947
"chance_good_nutrition_team_inter_two",0.0957993264060482,-12509.1253351278
"weight_good_nutritionist_to_maintain_good_nutrition",0.199176115874245,26007.6880569544
"weight_good_nutrition_team_to_maintain_good_nutrition",0.0550883935884362,7193.24076442662
"chance_good_support",0.0843906290726897,11019.4194028686
"weight_good_support_to_maintain_good_nutrition_inter_one",0.420148631591486,54861.4702120547
"weight_good_support_to_maintain_good_nutrition_inter_two",0.990369469080218,-129318.819678321
"chance_good_kitchen_staff",0.0613582636711807,-8011.93744677687
"chance_regular_audit",0.209771362730941,-27391.1766038914
"weight_good_kitchen_staff_to_good_food_safety",0.26370169744567,-34433.2022800691
"weight_regular_audit_to_good_food_safety",0.284483436550552,-37146.8056935529
"chance_tasty_food_conditional_on_good_kitchen_staff",0.377182125357006,-49251.0611218951
"weight_good_food_safety_to_maintain_good_nutrition",0.168364306727411,-21984.3948159756
"weight_tasty_food_to_maintain_good_nutrition",0.0920031024879455,12013.4283133087
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.11408997908923,-14897.45180316
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.101572668362296,13262.9871924352
"chance_athletes_good_health",0.0147156321802725,1921.51337837639
"weight_good_health_to_maintain_good_nutrition",0.51747580351323,-67570.0960214086
"total_main_meals_all_athletes",0.157862263135497,20613.0764101509
"total_snack_time_all_athletes",0.908953021291516,-118687.757979484
"pork_restriction",0.676656714037064,-88355.3565801582
"beef_restriction",0.388769072129838,50764.0422134163
"prawn_restriction",0.487583771904964,63666.9039642483
"egg_restriction",0.0482296252685957,-6297.64790614456
"dairy_restriction",0.0731873658157298,9556.53830024227
"percent_athlete_with_dietary_restriction",0.239882784818502,-31323.0158666823
"number_athlete",0.168667955591015,-22024.044172972
"chance_good_water_intake_current",0.128278941155069,16750.1945260538
"weight_current_good_water_intake_to_maintain_good_water_intake",0.17099218580657,22327.5336458608
"weight_good_learning_outcome_to_maintain_good_water_intake",0.0547532453252276,7149.4783311444
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.0561986675083145,-7338.21626833794
"weight_good_water_intake_to_nutrition_outcome",0.356063057741788,46493.4105864408
"weight_good_carb_intake_to_nutrition_outcome",0.101114491916577,-13203.1601894684
"weight_good_protein_intake_to_nutrition_outcome",0.163206661383167,21310.9283682907
"weight_good_fat_intake_to_nutrition_outcome",0.280795172333613,36665.2056542875
"weight_vegetable_intake_to_nutrition_outcome",0.674156008280206,88028.8235771366
"weight_fruit_intake_to_nutrition_outcome",0.0643772517018737,-8406.1458517621
"chance_good_rest",0.656491987489819,85722.3204076601
"chance_enough_recovery_time",0.44796484123537,-58493.6090363792
"chance_personal_problem",0.452199391480515,-59046.5411053365
"chance_good_team_relationship",0.2349152793373,-30674.3771862399
"weight_good_rest_to_mental_health",0.579972004422072,-75730.6211468618
"weight_recovery_time_to_mental_health",0.0562472034960657,-7344.55391993552
"weight_personal_problem_to_mental_health",0.126001232802992,16452.7797077886
"weight_nutrition_outcome_to_mental_health",0.104259329695681,13613.8015938842
"weight_team_relationship_to_mental_health",0.662332659551002,-86484.9739835846
"forty_dash_current_sec",0.524695761794656,68512.8517426123
"percent_increment_40_dash_if_optimal_training",0.338935138711089,-44256.9096221564
"percent_increment_40_dash_current",0.590537515429279,77110.2268954307
"ten_dash_current_sec",0.132347379916215,17281.4363655398
"percent_increment_10_dash_if_optimal_training",0.071554863474759,-9343.37212090467
"percent_increment_10_dash_current",0.559312072678338,-73032.9228926782
"shuttle_run_current",0.039069792032288,5101.59041492396
"percent_increment_shuttle_run_if_optimal_training",0.294621246315044,-38470.5637795983
"percent_increment_shuttle_run_current",0.283104849544115,-36966.7948490527
"weight_nutrition_outcome_to_sports_performance",0.104128772584141,-13596.7539242093
"weight_water_intake_to_sports_performance",0.349564520992556,-45644.855447895
"weight_mental_health_to_sports_performance",0.326747215564821,-42665.4552358764
