"","VIP","Coefficient"
"chance_good_kitchen_staff",0.135006480661613,-17144.984048283
"chance_regular_audit",0.109613027214748,-13920.1732677653
"weight_good_kitchen_staff_to_good_food_safety",0.429356003308681,54525.5441937827
"weight_regular_audit_to_good_food_safety",0.488661450710446,62056.9674609967
"chance_tasty_food_conditional_on_good_kitchen_staff",0.0341995289507357,-4343.12764428555
"weight_good_food_safety_to_maintain_good_nutrition",0.193125045766884,24525.6806397044
"weight_tasty_food_to_maintain_good_nutrition",0.0667916021329059,8482.11839547295
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.199932609132715,-25390.1988816647
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.516458576850194,65587.0297359226
"chance_athletes_good_health",0.12479255897281,15847.8794680676
"weight_good_health_to_maintain_good_nutrition",0.103538353508756,-13148.7274580726
"total_main_meals_all_athletes",0.120179742420736,-15262.0804322332
"total_snack_time_all_athletes",0.215943564629947,-27423.4907299713
"pork_restriction",0.227264588310957,-28861.1903831283
"beef_restriction",0.211412136100499,-26848.0274672258
"prawn_restriction",0.0111908137118164,1421.16379625731
"egg_restriction",0.0479688139291747,-6091.74126753306
"dairy_restriction",0.240641590809562,-30559.9865692705
"percent_athlete_with_dietary_restriction",0.294003478244368,-37336.6146568445
"number_athlete",0.0913350733743281,11598.986718101
"chance_good_water_intake_current",0.347986164141398,44192.0802911785
"weight_current_good_water_intake_to_maintain_good_water_intake",0.117516093815177,14923.8136125314
"weight_good_learning_outcome_to_maintain_good_water_intake",0.303684322879873,38566.0217640904
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.273568812302149,-34741.5390731066
"weight_good_water_intake_to_nutrition_outcome",0.0824029441123423,10464.6618104116
"weight_good_carb_intake_to_nutrition_outcome",0.245190646615018,-31137.6883865245
"weight_good_protein_intake_to_nutrition_outcome",0.46943296482208,59615.0692483103
"weight_good_fat_intake_to_nutrition_outcome",0.131714469768989,-16726.9191230718
"weight_vegetable_intake_to_nutrition_outcome",0.13051679900414,16574.822378843
"weight_fruit_intake_to_nutrition_outcome",0.143436781110635,-18215.5798153335
"chance_good_rest",0.307010948393376,-38988.4825310412
"chance_enough_recovery_time",0.592758365669366,-75276.6287520684
"chance_personal_problem",0.595963580610187,75683.6711307925
"chance_good_team_relationship",0.0360504318396917,4578.18080877482
"weight_good_rest_to_mental_health",0.255331831377705,-32425.5558291457
"weight_recovery_time_to_mental_health",0.492550146275717,62550.807631546
"weight_personal_problem_to_mental_health",0.0529358366086661,-6722.5222803408
"weight_nutrition_outcome_to_mental_health",0.0329557268716636,-4185.17250983269
"weight_team_relationship_to_mental_health",0.259920715459645,33008.3155900011
"forty_dash_current_sec",0.208369563237137,26461.639621602
"percent_increment_40_dash_if_optimal_training",0.351284106161233,-44610.8984326865
"percent_increment_40_dash_current",0.446422314852723,56692.8597015398
"ten_dash_current_sec",0.303304701100446,-38517.8121572571
"percent_increment_10_dash_if_optimal_training",0.590399010216108,74977.0052716835
"percent_increment_10_dash_current",0.129504409133495,16446.2551567527
"shuttle_run_current",0.116630414214939,14811.3378073437
"percent_increment_shuttle_run_if_optimal_training",0.133402438989528,-16941.280724221
"percent_increment_shuttle_run_current",0.0835784752454614,-10613.9469589972
"weight_nutrition_outcome_to_sports_performance",0.499677036224173,-63455.8783650496
"weight_water_intake_to_sports_performance",0.0252988255855212,3212.79363019039
"weight_mental_health_to_sports_performance",0.326040736744528,41405.1473913041
