"","VIP","Coefficient"
"weight_good_trainer_to_successful_ch2",0.575475372257083,-8260.02197368288
"weight_good_trainer_to_successful_ch3",0.28991873212143,-4161.31638876717
"weight_good_trainer_to_successful_ch4",0.658783058366197,-9455.769612959
"chance_of_good_facility",0.143361950828793,2057.72987189948
"weight_good_facility_to_motivation",0.373240928979125,-5357.27230646478
"chance_athletes_understand_nutrition_importance",0.3024039388986,-4340.52142046283
"weight_understand_nutrition_importance_to_motivation",0.0311847781527084,-447.607256893566
"weight_understand_nutrition_importance_to_persistence",0.164654375010388,2363.3483224739
"weight_understand_nutrition_importance_to_interest",0.156201905957801,-2242.0267447452
"weight_motivation_to_learning_success",0.443989659066216,-6372.75636243315
"weight_persistence_to_learning_success",0.06322883094715,-907.548017120745
"weight_interest_to_learning_success",0.366459877695711,-5259.94123843664
"weight_knowledge_to_learning_success",0.424037977257425,6086.38210890745
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.0438556697555799,-629.477495154808
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0279675536587477,-401.429181696085
"weight_persistence_to_maintain_good_nutrition_inter_one",0.386238550527591,5543.83222678746
"weight_interest_to_maintain_good_nutrition_inter_one",0.0938291628205705,-1346.76648912084
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.092318191258447,1325.07892627032
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.143926087319489,-2065.82714249341
"weight_motivation_to_maintain_good_nutrition_inter_two",0.438116651359743,6288.45879724489
"weight_interest_to_maintain_good_nutrition_inter_two",0.584218071262902,-8385.50933487805
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.333536885525893,4787.38471930101
"chance_good_nutritionist_inter_one",0.150101590847974,-2154.46654793621
"chance_good_nutrition_team_inter_two",0.075139514381143,-1078.5066916866
"weight_good_nutritionist_to_maintain_good_nutrition",0.420387829849317,-6033.99012264417
"weight_good_nutrition_team_to_maintain_good_nutrition",0.226960712119317,-3257.65542653106
"chance_good_support",0.89193315994519,12802.2637551072
"weight_good_support_to_maintain_good_nutrition_inter_one",0.716830535082673,-10288.9476363979
"weight_good_support_to_maintain_good_nutrition_inter_two",0.426234641686263,-6117.91168832255
"chance_good_kitchen_staff",0.250295856785589,-3592.59383918023
"chance_regular_audit",0.200355656734197,-2875.7827127949
"weight_good_kitchen_staff_to_good_food_safety",0.225968541030472,3243.41440877322
"weight_regular_audit_to_good_food_safety",0.152604676731397,-2190.39431373789
"chance_tasty_food_conditional_on_good_kitchen_staff",0.132719361754701,-1904.97264918099
"weight_good_food_safety_to_maintain_good_nutrition",0.080249271019157,-1151.84901725759
"weight_tasty_food_to_maintain_good_nutrition",0.49254751496057,7069.72616517061
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.10154628676875,1457.53337239439
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.107703946031432,1545.91665214573
"chance_athletes_good_health",0.49507345603513,-7105.98198042517
"weight_good_health_to_maintain_good_nutrition",0.73457788538651,10543.6822619813
"total_main_meals_all_athletes",0.0119522124045957,171.554756042596
"total_snack_time_all_athletes",0.451285322426458,-6477.47385786972
"pork_restriction",0.18723588321401,-2687.46949768467
"beef_restriction",0.406551229775414,-5835.38801704365
"prawn_restriction",0.0820996669044397,1178.40846951096
"egg_restriction",0.370524696052563,5318.28515820325
"dairy_restriction",0.879673417209575,12626.294896543
"percent_athlete_with_dietary_restriction",0.0756674434616431,1086.08426323128
"number_athlete",0.130524466173707,-1873.46845872738
"chance_good_water_intake_current",0.171999261877577,2468.77234206183
"weight_current_good_water_intake_to_maintain_good_water_intake",0.0737230827005851,-1058.17609654794
"weight_good_learning_outcome_to_maintain_good_water_intake",0.276440674751489,3967.86058612939
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.0466000361525837,-668.868454066185
"weight_good_water_intake_to_nutrition_outcome",0.496834348560164,7131.25675611717
"weight_good_carb_intake_to_nutrition_outcome",0.245381128584599,-3522.05083266436
"weight_good_protein_intake_to_nutrition_outcome",0.520266606438649,7467.58907249442
"weight_good_fat_intake_to_nutrition_outcome",0.184912610901501,2654.12266604372
"weight_vegetable_intake_to_nutrition_outcome",0.503048917294206,-7220.45687965819
"weight_fruit_intake_to_nutrition_outcome",0.0138092967384062,-198.210210200596
"chance_good_rest",0.116856584933003,-1677.28804019946
"chance_enough_recovery_time",0.29011155628534,-4164.08406903246
"chance_personal_problem",0.553240075204666,-7940.8701018591
"chance_good_team_relationship",0.0134224448577941,192.657574608417
"weight_good_rest_to_mental_health",0.666057633594967,9560.18442223776
"weight_recovery_time_to_mental_health",0.078284759630167,-1123.6516207696
"weight_personal_problem_to_mental_health",0.139720750343606,-2005.46630430271
"weight_nutrition_outcome_to_mental_health",0.41328545557905,5932.04698073763
"weight_team_relationship_to_mental_health",0.23848101994309,3423.01088804236
"forty_dash_current_sec",0.395364108381513,5674.81491002527
"percent_increment_40_dash_if_optimal_training",0.875280572585026,12563.2426880993
"percent_increment_40_dash_current",0.297130672278238,-4264.8321724826
"ten_dash_current_sec",0.0865660247974002,-1242.51584250502
"percent_increment_10_dash_if_optimal_training",0.0836864944510419,1201.18482282729
"percent_increment_10_dash_current",0.20335370722438,2918.814898221
"shuttle_run_current",0.353903406678165,-5079.71332336523
"percent_increment_shuttle_run_if_optimal_training",0.512068043458558,-7349.91190743597
"percent_increment_shuttle_run_current",0.274026062107353,-3933.20271116201
"weight_nutrition_outcome_to_sports_performance",0.0284476375748548,408.320012976498
"weight_water_intake_to_sports_performance",0.471677375411719,-6770.16893026895
"weight_mental_health_to_sports_performance",0.259783969094859,3728.78040760966
