"","VIP","Coefficient"
"forty_dash_current_sec",0.0409002631798097,-691.00576836125
"percent_increment_40_dash_if_optimal_training",0.369916239857067,-6249.69708453905
"percent_increment_40_dash_current",0.272028077518777,-4595.88658134817
"ten_dash_current_sec",0.406342197014918,-6865.10990972059
"percent_increment_10_dash_if_optimal_training",0.316257997911235,-5343.14656818451
"percent_increment_10_dash_current",0.360987418395596,6098.84555804839
"shuttle_run_current",0.455325514833772,7692.67806050474
"percent_increment_shuttle_run_if_optimal_training",0.354308839147297,-5986.01164388153
"percent_increment_shuttle_run_current",0.247226245458824,4176.86216226289
"weight_nutrition_outcome_to_sports_performance",0.140566958679739,2374.86440763654
"weight_water_intake_to_sports_performance",0.155571853738267,2628.37057686373
"weight_mental_health_to_sports_performance",0.544426399827096,9198.02841059425
