"","VIP","Coefficient"
"weight_interest_to_maintain_good_nutrition_inter_two",0.161484505265736,5058.71722031304
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.047101821683996,-1475.52730256593
"chance_good_nutritionist_inter_one",0.0160917782051517,504.096386076811
"chance_good_nutrition_team_inter_two",0.195184619203395,-6114.41817702349
"weight_good_nutritionist_to_maintain_good_nutrition",0.0396862313865698,1243.22405913929
"weight_good_nutrition_team_to_maintain_good_nutrition",0.116053369306859,-3635.52637339332
"chance_good_support",0.440264224712041,-13791.8632587912
"weight_good_support_to_maintain_good_nutrition_inter_one",0.139974492759478,-4384.8874278169
"weight_good_support_to_maintain_good_nutrition_inter_two",0.228947245355221,7172.07741210721
"chance_good_kitchen_staff",0.460209076750689,-14416.6623148893
"chance_regular_audit",0.275282652959662,-8623.59577278889
"weight_good_kitchen_staff_to_good_food_safety",0.399909464728066,12527.6966508767
"weight_regular_audit_to_good_food_safety",0.0764417933801576,2394.64099597341
"chance_tasty_food_conditional_on_good_kitchen_staff",0.129609561101901,-4060.19213784298
"weight_good_food_safety_to_maintain_good_nutrition",0.217461817117942,6812.2810743039
"weight_tasty_food_to_maintain_good_nutrition",0.52600471581921,16477.7983466697
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.0496658473920894,1555.84882308279
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.14731223710364,-4614.75204306889
"chance_athletes_good_health",0.152349796242615,4772.56029298576
"weight_good_health_to_maintain_good_nutrition",0.0542304466894615,-1698.84097599212
"total_main_meals_all_athletes",0.106991034064719,-3351.63665115513
"total_snack_time_all_athletes",0.264700768711349,-8292.10415393536
"pork_restriction",0.0362901308313526,-1136.83668573575
"beef_restriction",0.0134304342992896,-420.726243389713
"prawn_restriction",0.306436731913864,-9599.53879239481
"egg_restriction",0.0785483411840426,-2460.63141179312
"dairy_restriction",0.152251117373444,4769.46904597147
"percent_athlete_with_dietary_restriction",0.309525259421482,-9696.29103040359
"number_athlete",0.112175339858338,3514.04193549119
"chance_good_water_intake_current",0.241528642759821,7566.20644387729
"weight_current_good_water_intake_to_maintain_good_water_intake",0.14883595865005,-4662.48465006483
"weight_good_learning_outcome_to_maintain_good_water_intake",0.00928493433101179,290.862935192899
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.385599169400565,-12079.4075888279
"weight_good_water_intake_to_nutrition_outcome",0.0630250484363236,1974.34358987719
"weight_good_carb_intake_to_nutrition_outcome",0.0845678383831524,2649.20017935787
"weight_good_protein_intake_to_nutrition_outcome",0.420447364967272,13171.073731781
"weight_good_fat_intake_to_nutrition_outcome",0.307490885374615,-9632.5615536559
"weight_vegetable_intake_to_nutrition_outcome",0.0728015985573056,2280.60704450944
"weight_fruit_intake_to_nutrition_outcome",0.195101987854279,-6111.82963994977
"chance_good_rest",0.293286781225824,-9187.59907172385
"chance_enough_recovery_time",0.356688483570688,11173.7418469786
"chance_personal_problem",0.157350211574467,4929.20496367
"chance_good_team_relationship",0.30080800226419,9423.21133880764
"weight_good_rest_to_mental_health",0.124804576194885,-3909.66958552461
"weight_recovery_time_to_mental_health",0.406603416771237,-12737.3936147867
"weight_personal_problem_to_mental_health",0.253032722609563,7926.58706828442
"weight_nutrition_outcome_to_mental_health",0.230592018364573,-7223.60211741701
"weight_team_relationship_to_mental_health",0.386395616750109,-12104.3573628981
"forty_dash_current_sec",0.189560347879021,-5938.23038641468
"percent_increment_40_dash_if_optimal_training",0.590725815875517,18505.2730126363
"percent_increment_40_dash_current",0.70214301027469,21995.5650317905
"ten_dash_current_sec",0.249976970327422,7830.86155786943
"percent_increment_10_dash_if_optimal_training",0.499132144584787,-15635.9792592348
"percent_increment_10_dash_current",0.461182909444737,-14447.1689211484
"shuttle_run_current",0.108590051290076,3401.72799558586
"percent_increment_shuttle_run_if_optimal_training",0.110433814113908,3459.48632188314
"percent_increment_shuttle_run_current",0.345992689846432,-10838.6818620669
"weight_nutrition_outcome_to_sports_performance",0.322348144656932,-10097.9849901301
"weight_water_intake_to_sports_performance",0.795530516898393,-24921.0530663361
"weight_mental_health_to_sports_performance",0.249586945868353,-7818.64352218736
