"","VIP","Coefficient"
"sandwich_100g_fat",0.559578880340397,-4854419.56008224
"sandwich_100g_Ca",0.865796172886991,-7510894.39642588
"sandwich_100g_Fe",0.566176084156527,-4911651.1611523
"sandwich_gram_per_serve",0.254472577181284,2207582.70115897
"oil_fat_100g_kcal",0.010719927728082,-92996.7671657182
"oil_fat_100g_protein",0.300419138189251,-2606175.09324479
"oil_fat_100g_CHO",0.914078826840078,7929752.69861907
"oil_fat_100g_fat",0.034950057581659,303196.294769379
"oil_fat_100g_Ca",0.242508554792885,-2103793.25102072
"oil_fat_100g_Fe",0.821641154498872,-7127843.86955702
"current_kcal_intake_yearly_male",0.271913562991842,2358885.52126251
"current_kcal_intake_yearly_female",0.0517557021531894,-448987.446998356
"current_chicken_intake_serve_per_meal",0.361198137840727,-3133440.81951895
"current_pork_intake_serve_per_meal",0.178932008065389,-1552258.44004161
"current_beef_intake_serve_per_meal",0.197039120393122,-1709339.99431128
"current_fish_intake_serve_per_meal",0.578455178616163,-5018173.90248359
"current_prawn_intake_serve_per_meal",0.423644678372155,-3675172.67979006
"current_vegetable_mushroom_intake_serve_per_meal",0.0565261577094619,490371.769345877
"current_bean_nut_intake_serve_per_day",0.0511750488095215,-443950.203728177
"current_egg_intake_serve_per_day",0.652995850511948,5664823.92518004
"current_dairy_intake_serve_per_day",0.452352132294657,-3924213.57596681
"current_fruit_intake_serve_per_day",0.23413459143681,2031148.02987439
"current_sandwich_intake_serve_per_day",0.258622723274147,2243585.75824028
"current_oil_fat_intake_serve_per_day",0.481031145498206,-4173007.74520793
"sports_drink_bot_per_day",0.0381802666415473,-331218.778451997
"normal_training_days",0.03926019641033,-340587.309640853
"intensive_training_days",0.133786476514756,-1160615.08267189
"number_athlete",0.18072978313335,1567854.37255649
"number_male",0.195109626643612,1692601.38510399
"number_female",0.179788597476453,1559689.46458188
"RDI_Fe",0.207287242074777,-1798243.78266596
"chance_two_trainings_day",0.122410293346868,1061925.21421996
"before_training_protein_g",0.0138177570612471,-119870.839503054
"provided_chicken_serve_per_meal",0.095651447940343,-829788.750335487
"provided_pork_serve_per_meal",0.332480391985801,2884310.63948996
"provided_beef_serve_per_meal",0.138044397473636,1197553.10073201
"provided_fish_serve_per_meal",0.283868184279064,2462593.41562544
"provided_prawn_serve_per_meal",0.0962820788559944,-835259.555542197
"provided_egg_intake_serve_per_day",0.182804960449832,-1585856.8056534
"provided_dairy_intake_serve_per_day",0.641598837521649,5565953.35530978
"provided_sandwich_intake_serve_per_day",0.377684813463891,3276464.87463899
"weight_athlete",0.387255943818351,-3359495.67518765
