"","VIP","Coefficient"
"current_sandwich_intake_serve_per_day",0.413379722662642,37637.486812171
"current_oil_fat_intake_serve_per_day",0.359987234779696,32776.1959737635
"sports_drink_bot_per_day",0.322955648166545,29404.5360292245
"normal_training_days",0.752310448202776,68496.5251573269
"intensive_training_days",0.125822952553078,11455.9555240924
"number_athlete",6.63091763087354,603733.229286309
"number_male",0.794101552628471,72301.5307138569
"number_female",0.124016343506294,-11291.4669910432
"RDI_Fe",0.236502415282682,21533.1232962119
"chance_two_trainings_day",0.892727140688425,81281.2146858704
"before_training_protein_g",0.129861258445387,-11823.6360764579
"provided_chicken_serve_per_meal",0.875632855095839,-79724.8104568234
"provided_pork_serve_per_meal",0.659982107579115,-60090.1943382203
"provided_beef_serve_per_meal",0.217673767589617,-19818.8084897813
"provided_fish_serve_per_meal",0.315957356271574,-28767.354028114
"provided_prawn_serve_per_meal",0.535389564193388,-48746.2653753523
"provided_egg_intake_serve_per_day",0.972992505820844,-88589.2330912892
"provided_dairy_intake_serve_per_day",0.0817493713452203,7443.13452554132
"provided_sandwich_intake_serve_per_day",6.5498532106162,596352.458336249
"weight_athlete",0.104245057237226,-9491.32662271895
