"","VIP","Coefficient"
"rice_noodle_cooked_100g_kcal",0.256044627802098,14706214.6126189
"rice_noodle_cooked_100g_protein",0.537824983040026,30890590.0213928
"rice_noodle_cooked_100g_CHO",0.533990819871089,-30670370.4959679
"rice_noodle_cooked_100g_fat",0.00208401646013941,-119697.857292007
"rice_noodle_cooked_100g_Ca",0.051546318265942,-2960621.45656582
"rice_noodle_cooked_100g_Fe",0.240086476919368,-13789640.0540486
"rice_noodle_gram_per_serve",0.102896678970791,-5909987.867583
"sandwich_100g_kcal",0.574940366782799,-33022354.3291869
"sandwich_100g_protein",0.0635585226649659,3650556.08780217
"sandwich_100g_CHO",0.386012728082168,22171080.374186
"sandwich_100g_fat",0.13675634486797,-7854756.31545044
"sandwich_100g_Ca",0.528497361322559,30354847.4519044
"sandwich_100g_Fe",0.077170323390874,4432365.35463876
"sandwich_gram_per_serve",0.186738665661355,-10725547.7971308
"oil_fat_100g_kcal",0.206559126028512,11863958.4967906
"oil_fat_100g_protein",0.254918408305,14641528.9140069
"oil_fat_100g_CHO",0.063877005364564,-3668848.5041317
"oil_fat_100g_fat",0.298149034334692,17124529.1225561
"oil_fat_100g_Ca",0.307782667616803,17677847.814544
"oil_fat_100g_Fe",0.042726424507941,2454040.8202952
"current_kcal_intake_yearly_male",0.0568829235898003,-3267135.4571492
"current_kcal_intake_yearly_female",0.0290108319171301,-1666270.14956817
"current_chicken_intake_serve_per_meal",0.31367002527401,18015994.9022269
"current_pork_intake_serve_per_meal",0.428433811325049,24607583.5714012
"current_beef_intake_serve_per_meal",0.0602256268232364,3459127.42182812
"current_fish_intake_serve_per_meal",0.48971704676716,28127455.9479617
"current_prawn_intake_serve_per_meal",0.149318825014666,-8576296.66054556
"current_vegetable_mushroom_intake_serve_per_meal",0.398045596057043,-22862201.8414194
"current_bean_nut_intake_serve_per_day",0.315401026201978,-18115416.9106473
"current_egg_intake_serve_per_day",0.0873686964916849,-5018120.52086708
"current_dairy_intake_serve_per_day",0.371791694312819,21354279.1141065
"current_fruit_intake_serve_per_day",0.14620513268199,-8397458.19759844
"current_sandwich_intake_serve_per_day",0.217776446046252,12508238.0388977
"current_oil_fat_intake_serve_per_day",0.277791590535592,-15955276.1683199
"sports_drink_bot_per_day",0.191001872421727,-10970409.9295418
"normal_training_days",0.644421551885527,37013085.2749249
"intensive_training_days",0.148708124872766,8541220.40283287
"number_athlete",0.221617352374221,-12728844.8653363
"number_male",0.218942791724034,-12575228.4303665
"number_female",0.258998043182501,14875847.3863945
"RDI_Fe",0.0283506751708969,1628353.29549703
"chance_two_trainings_day",0.135988581416123,7810658.94777082
"before_training_protein_g",0.405871739589743,23311705.3024724
"provided_chicken_serve_per_meal",0.148670032719622,-8539032.53666283
"provided_pork_serve_per_meal",0.548769027677006,-31519173.6809801
"provided_beef_serve_per_meal",0.262166610246406,15057837.6419849
"provided_fish_serve_per_meal",0.222713706072335,12791815.1877922
"provided_prawn_serve_per_meal",0.412198355806687,-23675081.7054718
"provided_egg_intake_serve_per_day",0.353551655170678,-20306641.7062472
"provided_dairy_intake_serve_per_day",0.285588776776998,16403116.4343899
"provided_sandwich_intake_serve_per_day",0.360576161267146,-20710102.2087739
"weight_athlete",0.305518197611727,17547785.402517
