"","VIP","Coefficient"
"current_bean_nut_intake_serve_per_day",0.0949224126889816,-3310.64901565578
"current_egg_intake_serve_per_day",0.71879283629696,25069.640862839
"current_dairy_intake_serve_per_day",0.23929022556117,-8345.82610437686
"current_fruit_intake_serve_per_day",0.448569505547596,15644.9478044792
"current_sandwich_intake_serve_per_day",0.429232771333592,-14970.5323710942
"current_oil_fat_intake_serve_per_day",0.311113729871361,10850.8447518125
"sports_drink_bot_per_day",0.24480813680306,-8538.2766216356
"normal_training_days",1.54791763037281,53987.375943562
"intensive_training_days",0.357447911739875,12466.8615517313
"number_athlete",7.25816607924466,253146.119077805
"number_male",0.277678019391766,9684.69337774542
"number_female",0.180971556925977,-6311.82130569913
"RDI_Fe",0.246651572703554,8602.57091290473
"chance_two_trainings_day",1.10241062309992,38449.2401828498
"before_training_protein_g",0.757892493457763,-26433.3360937643
"provided_chicken_serve_per_meal",0.846864850488334,29536.4625091133
"provided_pork_serve_per_meal",0.298805243692606,-10421.5564889296
"provided_beef_serve_per_meal",0.225566817546396,-7867.18901595372
"provided_fish_serve_per_meal",0.625232258885149,21806.4891504241
"provided_prawn_serve_per_meal",0.222290037620299,7752.90338066972
"provided_egg_intake_serve_per_day",0.805575857994352,28096.408906541
"provided_dairy_intake_serve_per_day",0.36257799207133,12645.7855267804
"provided_sandwich_intake_serve_per_day",1.77040898587987,61747.300773063
"weight_athlete",0.13771116572432,-4803.01039907038
