"","VIP","Coefficient"
"sandwich_100g_kcal",0.619013967191945,-115494.744946478
"sandwich_100g_protein",0.549846397249356,-102589.558193866
"sandwich_100g_CHO",0.777663733697459,145095.392572399
"sandwich_100g_fat",1.54420137833422,-288114.895283788
"sandwich_100g_Ca",0.157936324345928,-29467.5346032394
"sandwich_100g_Fe",0.19467043403318,36321.3325044578
"sandwich_gram_per_serve",2.87086367443666,-535641.658231526
"oil_fat_100g_kcal",0.674837627624966,-125910.244055387
"oil_fat_100g_protein",0.0202883469218089,3785.37089195176
"oil_fat_100g_CHO",0.0919124240081802,-17148.8892510654
"oil_fat_100g_fat",0.187294648624312,-34945.1689609412
"oil_fat_100g_Ca",0.496766953245444,92686.0710804133
"oil_fat_100g_Fe",0.716352588482997,-133656.04636339
"current_kcal_intake_yearly_male",0.081446207604829,-15196.1174912565
"current_kcal_intake_yearly_female",1.10806176989573,-206740.587905614
"current_chicken_intake_serve_per_meal",0.106763470873131,19919.7764374021
"current_pork_intake_serve_per_meal",0.245389376807399,45784.4006582125
"current_beef_intake_serve_per_meal",0.67829870953958,-126556.007792805
"current_fish_intake_serve_per_meal",0.226731507777935,42303.24201073
"current_prawn_intake_serve_per_meal",0.0393858425750603,-7348.55444917318
"current_vegetable_mushroom_intake_serve_per_meal",0.583995073693766,-108960.969640522
"current_bean_nut_intake_serve_per_day",0.00913887459602625,1705.1182146244
"current_egg_intake_serve_per_day",0.081154308762054,15141.6554206357
"current_dairy_intake_serve_per_day",0.0704594106463254,13146.2165524177
"current_fruit_intake_serve_per_day",0.0784762872897938,-14641.9939860109
"current_sandwich_intake_serve_per_day",0.336316761243948,62749.502628025
"current_oil_fat_intake_serve_per_day",0.00415830089177792,-775.849861813668
"sports_drink_bot_per_day",0.786297691958481,146706.304215894
"normal_training_days",0.234874765606847,-43822.599466023
"intensive_training_days",0.613403178851073,-114447.89204376
"number_athlete",5.10289022677395,-952089.995488552
"number_male",0.175022215965062,-32655.3959429223
"number_female",0.0947152511172832,-17671.8367437744
"RDI_Fe",0.21720657126407,-40526.0929129632
"chance_two_trainings_day",0.998152418045123,-186233.857473017
"before_training_protein_g",0.299239375410022,-55831.6567519503
"provided_chicken_serve_per_meal",0.108064445738508,20162.5104760865
"provided_pork_serve_per_meal",0.0460478120052246,8591.53522336865
"provided_beef_serve_per_meal",0.0277700131488446,5181.28952782033
"provided_fish_serve_per_meal",0.0776984294258622,-14496.8623728958
"provided_prawn_serve_per_meal",0.517184318177644,-96495.5139691106
"provided_egg_intake_serve_per_day",1.16977425295397,-218254.815158286
"provided_dairy_intake_serve_per_day",0.580464100308201,-108302.165651933
"provided_sandwich_intake_serve_per_day",2.67411203460302,-498932.017311032
"weight_athlete",0.0562155846961901,-10488.6237801002
