"","VIP","Coefficient"
"sandwich_100g_Ca",0.576361111888524,-826794.443174418
"sandwich_100g_Fe",1.04611222232751,-1500656.02018706
"sandwich_gram_per_serve",0.722625478827367,1036611.80129425
"oil_fat_100g_kcal",0.488543861090628,-700819.922206741
"oil_fat_100g_protein",0.0277424458456448,-39796.7517102068
"oil_fat_100g_CHO",0.112634996602578,-161575.767998713
"oil_fat_100g_fat",0.0170518895069161,-24461.0665069804
"oil_fat_100g_Ca",0.0470996617449037,67564.8266387774
"oil_fat_100g_Fe",0.425560267610103,610469.473457301
"current_kcal_intake_yearly_male",3.95185007117659,5668959.289084
"current_kcal_intake_yearly_female",2.74186624614764,3933228.19579963
"current_chicken_intake_serve_per_meal",0.81097130264838,1163344.5643246
"current_pork_intake_serve_per_meal",0.0224785747579081,32245.6881926374
"current_beef_intake_serve_per_meal",0.3426941895721,491597.447853446
"current_fish_intake_serve_per_meal",0.313991986358862,-450423.916825631
"current_prawn_intake_serve_per_meal",0.421906857953065,605228.62923521
"current_vegetable_mushroom_intake_serve_per_meal",0.441532649441384,633381.977909747
"current_bean_nut_intake_serve_per_day",0.116886313496108,-167674.314745261
"current_egg_intake_serve_per_day",0.294968818688438,423135.036647809
"current_dairy_intake_serve_per_day",0.988685588392499,1418277.07259967
"current_fruit_intake_serve_per_day",0.217005453274973,311295.989971293
"current_sandwich_intake_serve_per_day",0.510151933078236,731816.867487328
"current_oil_fat_intake_serve_per_day",0.673070053431204,-965524.16283016
"sports_drink_bot_per_day",0.538200382159865,772052.58319057
"normal_training_days",0.549592204532671,788394.239907493
"intensive_training_days",0.695085055784834,997104.852847245
"number_athlete",2.72594231815168,3910385.19874623
"number_male",0.354666720889765,-508772.136013344
"number_female",0.713006117989879,-1022812.75426753
"RDI_Fe",0.644605927581247,924692.155609116
"chance_two_trainings_day",0.425809258485711,-610826.652781352
"before_training_protein_g",0.261543678251098,-375186.415885793
"provided_chicken_serve_per_meal",0.701852498621692,-1006812.80159084
"provided_pork_serve_per_meal",0.484143808594396,-694508.013095385
"provided_beef_serve_per_meal",0.252892250989267,-362775.877009961
"provided_fish_serve_per_meal",0.652536730275663,936068.953006446
"provided_prawn_serve_per_meal",0.0178225459396521,-25566.5790806775
"provided_egg_intake_serve_per_day",0.541490710448256,776772.584399791
"provided_dairy_intake_serve_per_day",0.54083917946397,-775837.958197133
"provided_sandwich_intake_serve_per_day",0.381258905833544,546918.829622393
"weight_athlete",0.621526877356701,-891585.080746146
